2021,10 May,Redfield & Wilton,N/A,GB,2000,0.45,0.34,0.08,0.04,0.05,0.02,0.02
2021,7–9 May,Savanta ComRes,N/A,UK,2152,0.42,0.34,0.08,0.05,0.04,0.02,0.06
2021,4–5 May,YouGov,The Times,GB,1683,0.43,0.33,0.07,0.05,0.06,0.03,0.03
2021,4–5 May,Panelbase,N/A,GB,1003,0.45,0.36,0.06,0.04,0.05,0.0,0.04
2021,3 May,Redfield & Wilton,N/A,GB,2000,0.4,0.38,0.07,0.04,0.05,0.03,0.02
2021,30 Apr – 2 May,Savanta ComRes,N/A,UK,2242,0.4,0.36,0.08,0.04,0.04,0.02,0.05
2021,29–30 Apr,Focaldata,The Sunday Times,GB,1555,0.4,0.39,0.06,0.04,0.04,0.03,0.03
2021,28–30 Apr,Opinium,The Observer,GB,2001,0.42,0.37,0.07,0.05,0.04,0.0,0.05
2021,28–29 Apr,Number Cruncher Politics[permanent dead link],N/A,UK,1001,0.43,0.34,0.05,0.05,0.07,0.02,0.03
2021,27–29 Apr,Survation,Daily Mail,UK,1077,0.39,0.38,0.09,0.04,0.06,0.0,0.05
2021,27–28 Apr,YouGov,The Times,GB,1803,0.44,0.33,0.07,0.04,0.07,0.03,0.02
2021,26 Apr,Redfield & Wilton,N/A,GB,2000,0.44,0.34,0.08,0.05,0.04,0.03,0.02
2021,22–26 Apr,Kantar Public,N/A,GB,1115,0.41,0.33,0.1,0.05,0.07,0.03,0.02
2021,22–26 Apr,BMG,The Independent,GB,1500,0.39,0.35,0.09,0.04,0.06,0.03,0.03
2021,23–25 Apr,Savanta ComRes,N/A,UK,2144,0.42,0.35,0.08,0.05,0.03,0.02,0.05
2021,21–23 Apr,Opinium,The Observer,GB,2000,0.44,0.33,0.07,0.06,0.05,0.0,0.06
2021,21–22 Apr,YouGov,The Times,GB,1730,0.44,0.34,0.05,0.05,0.07,0.02,0.05
2021,16–22 Apr,Ipsos,Evening Standard,GB,1090,0.4,0.37,0.08,0.06,0.05,0.02,0.03
2021,19 Apr,Redfield & Wilton,N/A,GB,2000,0.44,0.34,0.1,0.04,0.04,0.03,0.03
2021,15–19 Apr,Survation,N/A,UK,1008,0.4,0.34,0.09,0.04,0.07,0.0,0.07
2021,16–18 Apr,Savanta ComRes,N/A,UK,2094,0.43,0.34,0.07,0.05,0.04,0.01,0.06
2021,13–14 Apr,YouGov,The Times,GB,1689,0.43,0.29,0.08,0.05,0.08,0.03,0.03
2021,12 Apr,Redfield & Wilton,N/A,GB,2000,0.43,0.36,0.07,0.04,0.05,0.03,0.03
2021,9–11 Apr,Savanta ComRes,N/A,UK,2174,0.42,0.35,0.07,0.05,0.04,0.02,0.07
2021,8–10 Apr,Survation,N/A,UK,1009,0.43,0.35,0.08,0.03,0.04,0.0,0.06
2021,8–10 Apr,Deltapoll Archived 10 April 2021 at the Wayback Machine[40],The Mail on Sunday,GB,1608,0.45,0.36,0.06,0.02,0.04,0.04,0.03
2021,8–9 Apr,Opinium,The Observer,GB,2006,0.45,0.36,0.06,0.06,0.04,0.0,0.04
2021,7–8 Apr,YouGov,The Times,GB,1708,0.41,0.34,0.06,0.05,0.06,0.03,0.04
2021,5 Apr,Redfield & Wilton,N/A,GB,2000,0.44,0.34,0.09,0.04,0.05,0.02,0.02
2021,2–4 Apr,Savanta ComRes,N/A,UK,2065,0.42,0.35,0.08,0.04,0.03,0.02,0.05
2021,31 Mar – 1 Apr,YouGov,The Times,GB,1736,0.42,0.34,0.07,0.05,0.06,0.03,0.03
2021,29 Mar,Redfield & Wilton,N/A,GB,2000,0.44,0.36,0.07,0.04,0.04,0.02,0.03
2021,25–29 Mar,Kantar Public,N/A,GB,1102,0.42,0.34,0.09,0.07,0.04,0.02,0.03
2021,25–27 Mar,Deltapoll Archived 28 March 2021 at the Wayback Machine[41],The Mail on Sunday,GB,1610,0.44,0.36,0.06,0.02,0.04,0.03,0.05
2021,25–26 Mar,YouGov,The Times,GB,1742,0.42,0.32,0.08,0.05,0.07,0.03,0.03
2021,25–26 Mar,Opinium,The Observer,GB,2002,0.41,0.37,0.06,0.06,0.05,0.01,0.05
2021,22 Mar,Redfield & Wilton,N/A,GB,2000,0.42,0.36,0.09,0.04,0.06,0.02,0.02
2021,19–21 Mar,Savanta ComRes,N/A,UK,2098,0.42,0.38,0.06,0.04,0.03,0.02,0.05
2021,18–19 Mar,YouGov,The Times,GB,1692,0.43,0.34,0.05,0.05,0.07,0.03,0.03
2021,16–19 Mar,BMG,The Independent,GB,1498,0.39,0.37,0.09,0.04,0.06,0.03,0.02
2021,12–16 Mar,Number Cruncher Politics,N/A,UK,1001,0.42,0.37,0.07,0.05,0.05,0.02,0.03
2021,15 Mar,Redfield & Wilton,N/A,GB,2000,0.43,0.36,0.07,0.04,0.05,0.03,0.01
2021,12–14 Mar,Savanta ComRes,N/A,UK,2092,0.39,0.37,0.08,0.04,0.04,0.03,0.05
2021,11–12 Mar,Opinium,The Observer,GB,2001,0.43,0.37,0.06,0.05,0.04,0.0,0.04
2021,5–12 Mar,Ipsos,Evening Standard,GB,1009,0.45,0.38,0.06,0.05,0.05,0.0,0.01
2021,9–10 Mar,YouGov,The Times,GB,1680,0.42,0.33,0.07,0.04,0.06,0.03,0.03
2021,9–10 Mar,Survation,Sunday Mirror,UK,1037,0.43,0.33,0.09,0.05,0.05,0.01,0.04
2021,8 Mar,Redfield & Wilton,N/A,GB,2000,0.45,0.36,0.07,0.04,0.04,0.03,0.01
2021,5–7 Mar,Savanta ComRes,N/A,UK,2129,0.42,0.36,0.08,0.04,0.04,0.03,0.05
2021,3–4 Mar,YouGov,The Times,GB,1715,0.45,0.32,0.06,0.05,0.07,0.03,0.02
2021,1 Mar,Redfield & Wilton,N/A,GB,1500,0.44,0.38,0.07,0.04,0.03,0.02,0.01
2021,26–28 Feb,Savanta ComRes Archived 2 March 2021 at the Wayback Machine[43],N/A,UK,2182,0.43,0.36,0.07,0.04,0.03,0.03,0.04
2021,25–26 Feb,YouGov,The Times,GB,1637,0.41,0.36,0.05,0.05,0.07,0.03,0.02
2021,24–26 Feb,Deltapoll,The Mail on Sunday,GB,1527,0.42,0.38,0.06,0.02,0.04,0.03,0.04
2021,24–26 Feb,Opinium,The Observer,GB,2003,0.43,0.36,0.07,0.06,0.04,0.0,0.04
2021,23–25 Feb,Survation,N/A,UK,1002,0.42,0.34,0.07,0.05,0.06,0.0,0.06
2021,22 Feb,Redfield & Wilton,N/A,GB,2000,0.43,0.37,0.07,0.04,0.05,0.03,0.01
2021,18–22 Feb,Kantar Public,N/A,GB,1114,0.4,0.33,0.11,0.04,0.06,0.03,0.04
2021,19–21 Feb,Savanta ComRes Archived 2 July 2022 at the Wayback Machine[44],N/A,UK,2189,0.4,0.38,0.07,0.04,0.03,0.03,0.06
2021,17–18 Feb,YouGov,The Times,GB,1663,0.4,0.37,0.07,0.05,0.06,0.03,0.02
2021,15 Feb,Redfield & Wilton,N/A,GB,2000,0.41,0.39,0.08,0.05,0.05,0.02,0.01
2021,12–14 Feb,Savanta ComRes,N/A,UK,2170,0.42,0.37,0.07,0.04,0.03,0.02,0.07
2021,11–12 Feb,Opinium,The Observer,UK,2006,0.42,0.37,0.06,0.05,0.05,0.0,0.05
2021,9–10 Feb,YouGov,The Times,GB,1660,0.41,0.36,0.06,0.05,0.07,0.03,0.04
2021,8 Feb,Redfield & Wilton,N/A,GB,2000,0.43,0.38,0.07,0.05,0.04,0.02,0.01
2021,5–7 Feb,Savanta ComRes Archived 16 February 2021 at the Wayback Machine[45],N/A,UK,2119,0.41,0.37,0.08,0.04,0.04,0.02,0.05
2021,5–6 Feb,Survation,N/A,UK,1003,0.39,0.33,0.09,0.05,0.07,0.0,0.06
2021,29 Jan – 4 Feb,Ipsos,Evening Standard,GB,1056,0.42,0.38,0.07,0.05,0.08,0.0,0.0
2021,2–3 Feb,YouGov,The Times,GB,1684,0.41,0.37,0.06,0.05,0.06,0.03,0.03
2021,2 Feb,FindOutNow,N/A,GB,5002,0.39,0.38,0.07,0.06,0.06,0.03,0.01
2021,1 Feb,Redfield & Wilton,N/A,GB,2000,0.4,0.38,0.08,0.05,0.04,0.03,0.01
2021,25 Jan – 1 Feb,Number Cruncher Politics,ITV,UK,2001,0.43,0.37,0.05,0.05,0.05,0.03,0.02
2021,29–31 Jan,Savanta ComRes Archived 15 February 2021 at the Wayback Machine[46],N/A,UK,2288,0.41,0.38,0.06,0.05,0.03,0.02,0.05
2021,28–29 Jan,Opinium Archived 6 February 2021 at the Wayback Machine[47],The Observer,UK,2002,0.41,0.38,0.07,0.05,0.04,0.01,0.04
2021,26–27 Jan,YouGov,The Times,GB,1721,0.37,0.41,0.06,0.05,0.04,0.03,0.04
2021,25 Jan,Redfield & Wilton,N/A,GB,2000,0.42,0.37,0.08,0.05,0.04,0.03,0.02
2021,21–25 Jan,Kantar Public,N/A,GB,1100,0.4,0.37,0.1,0.04,0.05,0.02,0.02
2021,22–24 Jan,Savanta ComRes,N/A,UK,2070,0.4,0.37,0.08,0.05,0.03,0.02,0.04
2021,21–23 Jan,Deltapoll,The Mail on Sunday,GB,1632,0.41,0.39,0.07,0.04,0.03,0.02,0.04
2021,21–22 Jan,YouGov,The Times,GB,1703,0.39,0.38,0.05,0.05,0.06,0.04,0.03
2021,18 Jan,Redfield & Wilton,N/A,GB,2000,0.4,0.38,0.08,0.04,0.05,0.02,0.02
2021,15–17 Jan,Savanta ComRes Archived 29 January 2021 at the Wayback Machine[48],N/A,UK,1914,0.39,0.37,0.07,0.05,0.03,0.02,0.05
2021,14–15 Jan,Opinium Archived 22 January 2021 at the Wayback Machine[49],The Observer,UK,2003,0.37,0.41,0.06,0.06,0.04,0.0,0.05
2021,13–14 Jan,YouGov,The Times,GB,1702,0.38,0.39,0.05,0.05,0.06,0.03,0.03
2021,12–13 Jan,Survation,N/A,UK,1033,0.4,0.38,0.07,0.04,0.05,0.01,0.06
2021,11 Jan,Redfield & Wilton,N/A,GB,2000,0.41,0.37,0.08,0.05,0.05,0.02,0.01
2021,8–10 Jan,Savanta ComRes Archived 15 January 2021 at the Wayback Machine[50],N/A,UK,1550,0.4,0.37,0.08,0.04,0.04,0.02,0.05
2021,6–7 Jan,Opinium,The Observer,UK,2003,0.39,0.4,0.06,0.05,0.04,0.0,0.06
2021,4–5 Jan,YouGov,The Times,GB,1704,0.39,0.39,0.06,0.05,0.06,0.03,0.03
